unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Close,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2016-03-23_Washington Wizards_Atlanta Hawks,2016-03-23,Washington Wizards,Atlanta Hawks,1.0,1.0,0.8571428571428572,1.0,1.8712500000000003,1.938125,2.0,1.0,2.0,1.0,1.0,39.0,92.0,0.42400000000000015,12.0,30.0,0.4000000000000001,11.0,12.0,0.917,10.0,33.0,43.0,25.0,7.0,2.0,18.0,22.0,101.0,0.519,0.4889999999999999,0.326,0.12999999999999995,22.699999999999992,82.5,51.20000000000001,64.10000000000001,6.900000000000002,4.799999999999999,15.599999999999996,99.29999999999997,120.0,45.0,84.0,0.5359999999999998,17.0,42.0,0.4050000000000002,15.0,22.0,0.6820000000000003,7.0,34.0,41.0,32.0,10.0,5.0,16.0,17.0,122.0,0.6509999999999999,0.6370000000000002,0.5,0.262,17.5,77.29999999999998,48.79999999999999,71.10000000000002,9.8,8.099999999999998,14.599999999999996,120.0,99.29999999999997,0.5,0.5774647887323943,1.0,0.8000000000000002
2016-03-24_Brooklyn Nets_Cleveland Cavaliers,2016-03-24,Brooklyn Nets,Cleveland Cavaliers,0.0,2.0,0.5714285714285713,1.0,5.056470588235293,1.1747058823529408,-3.5,0.0,2.0,0.0,1.0,41.0,89.0,0.4610000000000001,8.0,22.0,0.3639999999999999,14.0,19.0,0.737,10.0,36.0,46.0,28.0,10.0,5.0,9.0,16.0,104.0,0.5339999999999999,0.5060000000000001,0.24699999999999994,0.21300000000000005,22.699999999999992,76.6,50.5,68.29999999999998,10.599999999999998,9.8,8.5,110.59999999999997,101.09999999999998,39.0,89.0,0.4379999999999998,10.0,38.0,0.263,7.0,9.0,0.7780000000000002,11.0,34.0,45.0,22.0,3.0,2.0,14.0,20.0,95.0,0.511,0.4939999999999999,0.42700000000000027,0.101,23.399999999999995,77.29999999999998,49.5,56.399999999999984,3.2000000000000006,3.0,13.099999999999996,101.09999999999998,110.59999999999997,0.2714285714285714,0.7183098591549298,0.20000000000000004,0.8000000000000002
2016-03-24_Indiana Pacers_New Orleans Pelicans,2016-03-24,Indiana Pacers,New Orleans Pelicans,1.0,0.0,1.0,0.14285714285714282,1.042941176470588,11.886470588235293,-1.0,1.0,1.0,1.0,0.0,36.0,79.0,0.4560000000000002,7.0,20.0,0.3499999999999999,13.0,15.0,0.8670000000000002,3.0,41.0,44.0,26.0,10.0,6.0,13.0,12.0,92.0,0.537,0.5,0.2530000000000001,0.19,7.299999999999998,82.0,48.399999999999984,72.20000000000002,10.400000000000002,8.700000000000001,13.199999999999996,96.0,87.70000000000003,35.0,85.0,0.41200000000000003,4.0,16.0,0.25,10.0,14.0,0.7140000000000003,9.0,38.0,47.0,15.0,7.0,0.0,16.0,16.0,84.0,0.4610000000000001,0.43499999999999983,0.18800000000000006,0.165,18.0,92.70000000000003,51.600000000000016,42.899999999999984,7.299999999999998,0.0,14.900000000000004,87.70000000000003,96.0,0.5285714285714286,0.3714285714285712,0.4000000000000001,0.4000000000000001
2016-03-24_Los Angeles Clippers_Portland Trail Blazers,2016-03-24,Los Angeles Clippers,Portland Trail Blazers,2.0,1.0,0.8571428571428572,1.0,1.4306250000000005,2.8731250000000004,4.5,2.0,1.0,1.0,0.0,37.0,82.0,0.4509999999999999,4.0,19.0,0.211,18.0,28.0,0.643,11.0,36.0,47.0,21.0,9.0,5.0,16.0,29.0,96.0,0.5090000000000001,0.476,0.2320000000000001,0.3410000000000001,25.600000000000005,80.0,53.399999999999984,56.79999999999998,9.3,8.900000000000002,14.5,98.79999999999997,96.70000000000003,32.0,80.0,0.4000000000000001,6.0,24.0,0.25,24.0,32.0,0.75,9.0,32.0,41.0,18.0,10.0,5.0,15.0,25.0,94.0,0.5,0.4379999999999998,0.29999999999999993,0.4000000000000001,20.0,74.4,46.600000000000016,56.29999999999998,10.3,7.900000000000002,13.800000000000004,96.70000000000003,98.79999999999997,0.6142857142857141,0.5138888888888891,0.20000000000000004,0.4000000000000001
2016-03-24_New York Knicks_Chicago Bulls,2016-03-24,New York Knicks,Chicago Bulls,2.0,1.0,0.8571428571428572,0.5714285714285713,2.427058823529412,1.5776470588235294,0.0,1.0,2.0,0.0,1.0,39.0,76.0,0.513,13.0,30.0,0.4329999999999999,15.0,16.0,0.9380000000000002,5.0,40.0,45.0,19.0,4.0,9.0,17.0,12.0,106.0,0.638,0.5990000000000001,0.3949999999999999,0.211,15.599999999999996,85.1,57.0,48.70000000000001,4.200000000000001,14.099999999999996,17.0,112.09999999999997,99.40000000000002,37.0,89.0,0.41600000000000015,6.0,25.0,0.2400000000000001,14.0,18.0,0.7780000000000002,7.0,27.0,34.0,15.0,9.0,2.0,8.0,14.0,94.0,0.485,0.4489999999999999,0.2810000000000001,0.202,14.900000000000004,84.4,43.0,40.5,9.5,4.299999999999999,7.599999999999998,99.40000000000002,112.09999999999997,0.4027777777777777,0.5142857142857142,0.4000000000000001,0.5999999999999999
2016-03-24_Oklahoma City Thunder_Utah Jazz,2016-03-24,Oklahoma City Thunder,Utah Jazz,3.0,0.0,1.0,1.0,1.191176470588235,4.771764705882354,1.0,2.0,1.0,1.0,0.0,45.0,83.0,0.5419999999999999,9.0,22.0,0.4089999999999999,14.0,22.0,0.6359999999999999,10.0,29.0,39.0,27.0,13.0,4.0,14.0,16.0,113.0,0.61,0.596,0.2650000000000001,0.2650000000000001,27.0,76.29999999999998,52.0,60.0,14.0,7.799999999999998,13.099999999999996,121.90000000000003,98.20000000000003,35.0,73.0,0.479,5.0,22.0,0.2269999999999999,16.0,23.0,0.6959999999999998,9.0,27.0,36.0,18.0,8.0,3.0,18.0,22.0,91.0,0.5469999999999999,0.5140000000000001,0.30100000000000005,0.3150000000000001,23.699999999999992,73.0,48.0,51.399999999999984,8.599999999999998,4.9,17.800000000000004,98.20000000000003,121.90000000000003,0.6901408450704223,0.4929577464788732,1.0,0.8000000000000002
2016-03-25_Atlanta Hawks_Milwaukee Bucks,2016-03-25,Atlanta Hawks,Milwaukee Bucks,0.0,2.0,1.0,0.8571428571428572,1.2182352941176469,4.419411764705882,2.5,2.0,0.0,1.0,0.0,41.0,97.0,0.423,5.0,32.0,0.156,14.0,17.0,0.8240000000000001,17.0,28.0,45.0,26.0,10.0,6.0,11.0,21.0,101.0,0.4829999999999999,0.4480000000000002,0.33,0.17499999999999996,34.0,63.600000000000016,47.899999999999984,63.399999999999984,10.800000000000002,8.5,9.5,109.29999999999997,97.40000000000002,35.0,84.0,0.4169999999999999,3.0,13.0,0.231,17.0,26.0,0.654,16.0,33.0,49.0,16.0,4.0,9.0,15.0,16.0,90.0,0.4720000000000002,0.43499999999999983,0.15499999999999994,0.30999999999999994,36.39999999999999,66.0,52.100000000000016,45.70000000000001,4.299999999999999,13.800000000000004,13.599999999999996,97.40000000000002,109.29999999999997,0.5833333333333334,0.4166666666666667,0.8000000000000002,0.20000000000000004
2016-03-25_Detroit Pistons_Charlotte Hornets,2016-03-25,Detroit Pistons,Charlotte Hornets,0.0,2.0,0.8571428571428572,1.0,1.7605882352941176,2.084117647058824,-1.0,0.0,1.0,1.0,0.0,42.0,91.0,0.4619999999999999,8.0,30.0,0.267,20.0,26.0,0.769,15.0,47.0,62.0,22.0,4.0,6.0,14.0,22.0,112.0,0.5469999999999999,0.505,0.33,0.28600000000000003,30.0,87.0,59.600000000000016,52.399999999999984,4.0,9.5,12.0,111.59999999999997,104.59999999999997,37.0,93.0,0.3979999999999999,14.0,30.0,0.4669999999999999,17.0,22.0,0.7729999999999998,7.0,35.0,42.0,24.0,8.0,2.0,7.0,21.0,105.0,0.511,0.4729999999999999,0.3230000000000001,0.23700000000000004,13.0,70.0,40.39999999999999,64.89999999999999,8.0,3.299999999999999,6.400000000000001,104.59999999999997,111.59999999999997,0.5277777777777778,0.5774647887323943,0.8000000000000002,0.8000000000000002
2016-03-25_Golden State Warriors_Dallas Mavericks,2016-03-25,Golden State Warriors,Dallas Mavericks,2.0,1.0,0.7142857142857141,0.4285714285714286,1.0193749999999997,16.62125,-2.0,2.0,0.0,1.0,0.0,43.0,88.0,0.4889999999999999,21.0,45.0,0.4669999999999999,21.0,23.0,0.913,7.0,33.0,40.0,30.0,8.0,10.0,7.0,16.0,128.0,0.6519999999999999,0.608,0.511,0.2610000000000001,16.300000000000004,68.79999999999998,44.0,69.79999999999998,8.200000000000001,16.400000000000002,6.700000000000002,131.90000000000003,123.70000000000003,43.0,96.0,0.4480000000000002,18.0,35.0,0.5140000000000001,16.0,21.0,0.7620000000000002,15.0,36.0,51.0,31.0,3.0,6.0,11.0,19.0,120.0,0.5700000000000001,0.5419999999999999,0.3650000000000001,0.2189999999999999,31.300000000000008,83.70000000000002,56.0,72.10000000000002,3.100000000000001,14.0,9.5,123.70000000000003,131.90000000000003,0.9014084507042256,0.4929577464788732,0.8000000000000002,0.4000000000000001
2016-03-25_Houston Rockets_Toronto Raptors,2016-03-25,Houston Rockets,Toronto Raptors,1.0,0.0,1.0,0.7142857142857141,1.924705882352941,1.884117647058824,3.0,1.0,2.0,0.0,1.0,42.0,81.0,0.519,12.0,22.0,0.545,16.0,35.0,0.4569999999999999,13.0,35.0,48.0,25.0,3.0,11.0,16.0,23.0,112.0,0.5809999999999997,0.593,0.2720000000000001,0.43200000000000016,30.199999999999992,70.0,51.600000000000016,59.5,3.100000000000001,17.5,14.199999999999996,114.79999999999997,111.70000000000003,39.0,94.0,0.415,13.0,31.0,0.4189999999999998,18.0,26.0,0.6920000000000001,15.0,30.0,45.0,23.0,9.0,5.0,10.0,24.0,109.0,0.5170000000000001,0.484,0.33,0.27699999999999997,30.0,69.79999999999998,48.399999999999984,59.0,9.2,8.5,8.700000000000001,111.70000000000003,114.79999999999997,0.4861111111111109,0.6857142857142856,0.20000000000000004,0.8000000000000002
2016-03-25_Los Angeles Lakers_Denver Nuggets,2016-03-25,Los Angeles Lakers,Denver Nuggets,1.0,2.0,0.7142857142857141,0.7142857142857141,2.4447058823529413,1.5705882352941178,2.5,0.0,0.0,0.0,0.0,37.0,85.0,0.43499999999999983,10.0,23.0,0.43499999999999983,21.0,26.0,0.8079999999999999,7.0,36.0,43.0,23.0,6.0,3.0,11.0,19.0,105.0,0.5440000000000003,0.4939999999999999,0.271,0.306,16.699999999999996,73.5,47.29999999999999,62.20000000000002,6.099999999999999,4.4,10.2,106.90000000000003,118.0,45.0,94.0,0.479,10.0,26.0,0.3849999999999999,16.0,24.0,0.6669999999999999,13.0,35.0,48.0,31.0,5.0,7.0,9.0,22.0,116.0,0.5549999999999999,0.532,0.27699999999999997,0.25499999999999995,26.5,83.29999999999998,52.70000000000002,68.89999999999999,5.1,11.300000000000002,7.900000000000002,118.0,106.90000000000003,0.21126760563380287,0.4166666666666667,0.20000000000000004,0.4000000000000001
2016-03-25_Miami Heat_Orlando Magic,2016-03-25,Miami Heat,Orlando Magic,1.0,0.0,0.7142857142857141,0.7142857142857141,1.146470588235294,5.73235294117647,6.5,1.0,0.0,1.0,0.0,40.0,80.0,0.5,5.0,15.0,0.3330000000000001,23.0,33.0,0.6969999999999998,12.0,33.0,45.0,23.0,9.0,7.0,11.0,20.0,108.0,0.5710000000000001,0.5309999999999999,0.18800000000000006,0.413,30.0,70.20000000000002,51.70000000000002,57.5,9.7,10.599999999999998,10.400000000000002,116.59999999999997,104.70000000000003,36.0,84.0,0.4290000000000001,6.0,18.0,0.3330000000000001,19.0,28.0,0.6790000000000002,14.0,28.0,42.0,20.0,7.0,1.0,14.0,24.0,97.0,0.5039999999999998,0.4640000000000002,0.214,0.3330000000000001,29.800000000000008,70.0,48.29999999999999,55.600000000000016,7.599999999999998,1.5,12.699999999999998,104.70000000000003,116.59999999999997,0.5774647887323943,0.4084507042253521,0.5999999999999999,0.0
2016-03-25_Sacramento Kings_Phoenix Suns,2016-03-25,Sacramento Kings,Phoenix Suns,1.0,1.0,1.0,0.4285714285714286,1.313529411764706,3.48764705882353,1.0,0.0,0.0,1.0,0.0,40.0,90.0,0.444,7.0,22.0,0.31799999999999995,29.0,39.0,0.7439999999999999,12.0,40.0,52.0,28.0,10.0,7.0,12.0,22.0,116.0,0.5410000000000001,0.4829999999999999,0.2439999999999999,0.4329999999999999,23.5,69.0,47.70000000000001,70.0,9.5,11.300000000000002,10.099999999999998,110.20000000000003,89.29999999999997,35.0,94.0,0.37200000000000005,9.0,32.0,0.2810000000000001,15.0,23.0,0.6519999999999999,18.0,39.0,57.0,20.0,4.0,2.0,22.0,27.0,94.0,0.4509999999999999,0.42,0.3399999999999999,0.24500000000000005,31.0,76.5,52.29999999999998,57.100000000000016,3.799999999999999,2.899999999999999,17.400000000000002,89.29999999999997,110.20000000000003,0.38028169014084506,0.28169014084507044,0.20000000000000004,0.5999999999999999
2016-03-25_San Antonio Spurs_Memphis Grizzlies,2016-03-25,San Antonio Spurs,Memphis Grizzlies,2.0,0.0,0.5714285714285713,0.4285714285714286,1.0623529411764707,9.612941176470583,3.5,1.0,0.0,1.0,0.0,44.0,77.0,0.5710000000000001,7.0,18.0,0.3890000000000001,15.0,18.0,0.8330000000000001,8.0,29.0,37.0,25.0,7.0,5.0,14.0,12.0,110.0,0.6479999999999999,0.6170000000000002,0.234,0.234,25.800000000000008,78.4,54.399999999999984,56.79999999999998,7.900000000000002,7.700000000000002,14.199999999999996,123.40000000000003,116.70000000000003,44.0,83.0,0.5300000000000001,7.0,18.0,0.3890000000000001,9.0,13.0,0.6920000000000001,8.0,23.0,31.0,23.0,11.0,4.0,10.0,19.0,104.0,0.5860000000000001,0.5720000000000001,0.21700000000000005,0.157,21.600000000000005,74.20000000000002,45.600000000000016,52.29999999999998,12.300000000000002,6.799999999999998,10.099999999999998,116.70000000000003,123.40000000000003,0.8450704225352115,0.5694444444444445,0.8000000000000002,0.4000000000000001
2016-03-25_Washington Wizards_Minnesota Timberwolves,2016-03-25,Washington Wizards,Minnesota Timberwolves,1.0,0.0,0.8571428571428572,0.8571428571428572,1.2247058823529409,4.348823529411764,3.5,1.0,0.0,1.0,1.0,50.0,100.0,0.5,13.0,29.0,0.4480000000000002,16.0,23.0,0.6959999999999998,13.0,32.0,45.0,37.0,7.0,2.0,14.0,22.0,129.0,0.5860000000000001,0.5649999999999997,0.29,0.23,27.699999999999992,80.0,51.70000000000002,74.0,6.400000000000001,2.899999999999999,11.300000000000002,118.59999999999997,121.29999999999997,51.0,96.0,0.5309999999999999,8.0,26.0,0.30799999999999994,22.0,22.0,1.0,8.0,34.0,42.0,33.0,9.0,2.0,14.0,22.0,132.0,0.625,0.5730000000000002,0.271,0.2290000000000001,20.0,72.29999999999998,48.29999999999999,64.70000000000002,8.299999999999999,2.7999999999999994,11.699999999999998,121.29999999999997,118.59999999999997,0.4929577464788732,0.323943661971831,0.8000000000000002,0.4000000000000001
2016-03-26_Brooklyn Nets_Indiana Pacers,2016-03-26,Brooklyn Nets,Indiana Pacers,0.0,2.0,0.5714285714285713,1.0,2.9705882352941178,1.406470588235294,0.0,0.0,1.0,0.0,1.0,42.0,77.0,0.545,5.0,11.0,0.455,31.0,36.0,0.8610000000000002,7.0,33.0,40.0,24.0,13.0,1.0,20.0,23.0,120.0,0.6460000000000001,0.578,0.14300000000000002,0.468,21.899999999999995,84.6,56.29999999999998,57.100000000000016,12.699999999999998,1.8999999999999997,17.699999999999996,117.29999999999997,107.5,37.0,77.0,0.48100000000000004,11.0,24.0,0.4580000000000001,25.0,30.0,0.8330000000000001,6.0,25.0,31.0,24.0,15.0,4.0,19.0,26.0,110.0,0.61,0.5519999999999998,0.312,0.39,15.400000000000004,78.1,43.70000000000001,64.89999999999999,14.699999999999996,6.099999999999999,17.400000000000002,107.5,117.29999999999997,0.28169014084507044,0.5352112676056339,0.4000000000000001,0.5999999999999999
2016-03-26_Detroit Pistons_Atlanta Hawks,2016-03-26,Detroit Pistons,Atlanta Hawks,1.0,2.0,0.8571428571428572,0.8571428571428572,1.849375,1.959375,-1.0,0.0,2.0,1.0,1.0,34.0,88.0,0.3860000000000001,7.0,29.0,0.2410000000000001,20.0,28.0,0.7140000000000003,14.0,39.0,53.0,25.0,2.0,4.0,11.0,14.0,95.0,0.4729999999999999,0.4260000000000001,0.33,0.31799999999999995,29.199999999999992,88.59999999999998,57.600000000000016,73.5,2.1000000000000005,6.599999999999998,9.900000000000002,99.20000000000003,116.90000000000003,43.0,95.0,0.4530000000000001,13.0,34.0,0.382,13.0,14.0,0.9290000000000002,5.0,34.0,39.0,34.0,6.0,7.0,4.0,21.0,112.0,0.5539999999999999,0.521,0.35799999999999993,0.14699999999999994,11.400000000000004,70.79999999999998,42.39999999999999,79.1,6.299999999999998,11.900000000000004,3.799999999999999,116.90000000000003,99.20000000000003,0.5342465753424658,0.5890410958904109,1.0,0.8000000000000002
2016-03-26_Milwaukee Bucks_Charlotte Hornets,2016-03-26,Milwaukee Bucks,Charlotte Hornets,1.0,2.0,0.8571428571428572,1.0,2.343529411764705,1.6158823529411763,-2.5,0.0,1.0,0.0,0.0,37.0,84.0,0.44000000000000017,4.0,15.0,0.267,13.0,15.0,0.8670000000000002,9.0,28.0,37.0,26.0,6.0,3.0,9.0,16.0,91.0,0.5019999999999999,0.4640000000000002,0.17899999999999994,0.17899999999999994,23.100000000000005,84.79999999999998,51.399999999999984,70.29999999999998,7.0,6.700000000000002,9.0,105.5,133.40000000000003,41.0,74.0,0.5539999999999999,16.0,29.0,0.5519999999999998,17.0,21.0,0.8100000000000004,5.0,30.0,35.0,30.0,6.0,8.0,8.0,11.0,115.0,0.6910000000000002,0.6620000000000001,0.3920000000000001,0.2839999999999999,15.199999999999996,76.9,48.600000000000016,73.20000000000002,7.0,11.599999999999996,8.799999999999997,133.40000000000003,105.5,0.41095890410958896,0.5694444444444445,0.20000000000000004,0.5999999999999999
2016-03-26_Minnesota Timberwolves_Utah Jazz,2016-03-26,Minnesota Timberwolves,Utah Jazz,1.0,1.0,0.8571428571428572,0.8571428571428572,3.8929411764705892,1.2658823529411762,1.5,0.0,1.0,0.0,0.0,32.0,84.0,0.3810000000000001,4.0,11.0,0.3639999999999999,16.0,19.0,0.8420000000000004,9.0,32.0,41.0,18.0,9.0,4.0,10.0,13.0,84.0,0.455,0.4050000000000002,0.131,0.226,19.1,82.1,47.70000000000001,56.29999999999998,10.0,6.5,9.8,93.20000000000003,103.20000000000003,39.0,83.0,0.4699999999999998,9.0,21.0,0.4290000000000001,6.0,7.0,0.8569999999999998,7.0,38.0,45.0,21.0,5.0,9.0,12.0,16.0,93.0,0.54,0.524,0.2530000000000001,0.084,17.900000000000006,80.9,52.29999999999998,53.79999999999998,5.5,12.300000000000002,12.199999999999998,103.20000000000003,93.20000000000003,0.3333333333333333,0.4861111111111109,0.5999999999999999,0.5999999999999999
2016-03-26_New Orleans Pelicans_Toronto Raptors,2016-03-26,New Orleans Pelicans,Toronto Raptors,0.0,1.0,0.28571428571428564,0.7142857142857141,5.771176470588236,1.145294117647059,3.0,1.0,2.0,0.0,0.0,37.0,85.0,0.43499999999999983,4.0,15.0,0.267,13.0,20.0,0.6500000000000001,9.0,27.0,36.0,22.0,6.0,1.0,7.0,18.0,91.0,0.485,0.4589999999999999,0.17600000000000002,0.2349999999999999,18.0,79.4,42.899999999999984,59.5,6.599999999999998,2.3,6.900000000000002,100.90000000000002,127.40000000000003,39.0,73.0,0.5339999999999999,12.0,29.0,0.4139999999999999,25.0,28.0,0.8930000000000002,7.0,41.0,48.0,24.0,6.0,7.0,13.0,18.0,115.0,0.674,0.6159999999999999,0.3970000000000001,0.3840000000000001,20.6,82.0,57.100000000000016,61.5,6.599999999999998,10.0,13.199999999999996,127.40000000000003,100.90000000000002,0.3661971830985917,0.6760563380281688,0.4000000000000001,0.5999999999999999
2016-03-26_New York Knicks_Cleveland Cavaliers,2016-03-26,New York Knicks,Cleveland Cavaliers,0.0,3.0,0.8571428571428572,0.8571428571428572,4.110588235294118,1.2417647058823529,-3.5,1.0,2.0,0.0,0.0,33.0,79.0,0.4180000000000001,8.0,23.0,0.3479999999999999,19.0,28.0,0.6790000000000002,10.0,31.0,41.0,20.0,5.0,0.0,8.0,23.0,93.0,0.5090000000000001,0.468,0.29100000000000004,0.35400000000000004,20.800000000000004,67.39999999999999,43.600000000000016,60.600000000000016,5.799999999999998,0.0,8.099999999999998,107.0,123.09999999999997,37.0,83.0,0.4459999999999999,14.0,34.0,0.41200000000000003,19.0,25.0,0.7599999999999999,15.0,38.0,53.0,21.0,6.0,5.0,9.0,23.0,107.0,0.569,0.5300000000000001,0.4100000000000001,0.30100000000000005,32.60000000000001,79.20000000000002,56.399999999999984,56.79999999999998,6.900000000000002,8.900000000000002,8.700000000000001,123.09999999999997,107.0,0.41095890410958896,0.7083333333333334,0.4000000000000001,0.5999999999999999
2016-03-26_Oklahoma City Thunder_San Antonio Spurs,2016-03-26,Oklahoma City Thunder,San Antonio Spurs,1.0,1.0,0.8571428571428572,0.4285714285714286,1.084705882352941,8.13,-6.5,2.0,1.0,1.0,0.0,44.0,85.0,0.5179999999999999,7.0,20.0,0.3499999999999999,16.0,18.0,0.8889999999999998,13.0,34.0,47.0,19.0,6.0,5.0,17.0,18.0,111.0,0.5969999999999998,0.5589999999999999,0.2349999999999999,0.21200000000000008,38.2,72.29999999999998,58.0,43.20000000000001,6.599999999999998,7.0,15.5,121.5,100.70000000000003,37.0,86.0,0.43,4.0,15.0,0.267,14.0,17.0,0.8240000000000001,13.0,21.0,34.0,14.0,8.0,3.0,12.0,17.0,92.0,0.4920000000000001,0.4530000000000001,0.17399999999999996,0.198,27.699999999999992,61.79999999999998,42.0,37.8,8.799999999999997,4.6,11.400000000000004,100.70000000000003,121.5,0.6944444444444445,0.8472222222222219,1.0,0.8000000000000002
2016-03-26_Orlando Magic_Chicago Bulls,2016-03-26,Orlando Magic,Chicago Bulls,1.0,1.0,0.7142857142857141,0.7142857142857141,3.294117647058824,1.3423529411764703,-3.0,0.0,2.0,0.0,1.0,48.0,89.0,0.5389999999999999,7.0,19.0,0.3680000000000001,8.0,12.0,0.6669999999999999,12.0,38.0,50.0,32.0,5.0,7.0,13.0,21.0,111.0,0.5890000000000002,0.579,0.21300000000000005,0.135,29.300000000000008,77.6,55.600000000000016,66.70000000000002,5.299999999999999,10.900000000000004,12.099999999999996,117.29999999999997,94.0,36.0,88.0,0.4089999999999999,6.0,24.0,0.25,11.0,17.0,0.6470000000000001,11.0,29.0,40.0,20.0,2.0,3.0,13.0,16.0,89.0,0.4660000000000002,0.44299999999999984,0.2730000000000001,0.19300000000000006,22.399999999999995,70.70000000000002,44.399999999999984,55.600000000000016,2.1000000000000005,4.299999999999999,12.0,94.0,117.29999999999997,0.4027777777777777,0.5070422535211269,0.0,0.5999999999999999
2016-03-26_Phoenix Suns_Boston Celtics,2016-03-26,Phoenix Suns,Boston Celtics,0.0,1.0,0.4285714285714286,0.8571428571428572,4.417058823529411,1.2158823529411762,0.5,0.0,1.0,0.0,0.0,37.0,85.0,0.43499999999999983,7.0,31.0,0.226,18.0,21.0,0.8569999999999998,12.0,32.0,44.0,19.0,7.0,3.0,20.0,24.0,99.0,0.5250000000000001,0.476,0.3650000000000001,0.24699999999999994,27.300000000000008,65.29999999999998,47.29999999999999,51.399999999999984,7.200000000000002,5.5,17.5,101.5,104.59999999999997,35.0,84.0,0.4169999999999999,8.0,29.0,0.2759999999999999,24.0,27.0,0.8889999999999998,17.0,32.0,49.0,14.0,7.0,3.0,19.0,23.0,102.0,0.532,0.4640000000000002,0.34499999999999986,0.321,34.7,72.70000000000002,52.70000000000002,40.0,7.200000000000002,5.599999999999999,16.5,104.59999999999997,101.5,0.2777777777777777,0.5833333333333334,0.4000000000000001,0.5999999999999999
2016-03-26_Portland Trail Blazers_Philadelphia 76ers,2016-03-26,Portland Trail Blazers,Philadelphia 76ers,0.0,1.0,1.0,0.7142857142857141,1.0353333333333332,13.178,0.0,1.0,0.0,1.0,0.0,38.0,91.0,0.4180000000000001,8.0,25.0,0.32,24.0,30.0,0.8000000000000002,11.0,45.0,56.0,21.0,9.0,5.0,10.0,21.0,108.0,0.5179999999999999,0.4619999999999999,0.275,0.33,20.4,81.79999999999998,51.399999999999984,55.29999999999998,8.700000000000001,9.099999999999998,8.799999999999997,104.59999999999997,101.70000000000003,39.0,93.0,0.4189999999999998,10.0,38.0,0.263,17.0,24.0,0.7080000000000001,10.0,43.0,53.0,21.0,5.0,6.0,13.0,22.0,105.0,0.5069999999999999,0.4729999999999999,0.4089999999999999,0.258,18.2,79.6,48.600000000000016,53.79999999999998,4.799999999999999,9.099999999999998,11.199999999999998,101.70000000000003,104.59999999999997,0.5068493150684931,0.125,0.4000000000000001,0.0
2016-03-27_Golden State Warriors_Philadelphia 76ers,2016-03-27,Golden State Warriors,Philadelphia 76ers,1.0,0.0,0.5714285714285713,0.7142857142857143,1.0111111111111108,21.471111111111114,3.5,2.0,0.0,1.0,0.0,44.0,83.0,0.5300000000000001,14.0,33.0,0.424,15.0,20.0,0.75,7.0,37.0,44.0,32.0,9.0,4.0,18.0,15.0,117.0,0.637,0.614,0.39799999999999996,0.24100000000000005,20.0,80.39999999999998,54.3,72.7,9.1,6.700000000000001,16.400000000000002,118.5,106.4,42.0,90.0,0.467,10.0,30.0,0.333,11.0,12.0,0.917,9.0,28.0,37.0,27.0,10.0,3.0,12.0,20.0,105.0,0.551,0.5220000000000001,0.333,0.133,19.6,80.0,45.7,64.3,10.1,6.0,11.2,106.4,118.5,0.9027777777777778,0.12328767123287672,0.7999999999999999,0.0
2016-03-27_Indiana Pacers_Houston Rockets,2016-03-27,Indiana Pacers,Houston Rockets,0.0,1.0,1.0,1.0,1.8188235294117647,2.007058823529412,-1.0,1.0,1.0,1.0,0.0,41.0,87.0,0.47100000000000003,9.0,26.0,0.34600000000000003,13.0,20.0,0.6500000000000001,15.0,35.0,50.0,25.0,9.0,6.0,13.0,23.0,104.0,0.5429999999999999,0.5229999999999999,0.29900000000000004,0.23,31.300000000000008,76.1,53.20000000000002,61.0,9.5,11.5,11.900000000000004,109.20000000000003,106.09999999999997,38.0,85.0,0.447,7.0,33.0,0.21200000000000008,18.0,27.0,0.6669999999999999,11.0,33.0,44.0,17.0,7.0,3.0,14.0,18.0,101.0,0.521,0.4879999999999998,0.388,0.31799999999999995,23.899999999999995,68.79999999999998,46.79999999999999,44.70000000000001,7.400000000000002,4.9,12.599999999999996,106.09999999999997,109.20000000000003,0.5277777777777778,0.4931506849315069,0.4000000000000001,0.4000000000000001
