unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2011-03-09_New Orleans Pelicans_Dallas Mavericks,2011-03-09,New Orleans Pelicans,Dallas Mavericks,1.0,1.0,0.8571428571428572,0.8571428571428572,2.581538461538462,2.816666666666667,1.4415384615384617,1.4379999999999997,-3.0,1.0,2.0,0.0,1.0,34.0,78.0,0.436,4.0,12.0,0.3330000000000001,21.0,29.0,0.7240000000000001,9.0,35.0,44.0,13.0,5.0,3.0,8.0,27.0,93.0,0.5120000000000002,0.4619999999999999,0.15399999999999997,0.372,25.0,89.70000000000003,58.70000000000002,38.2,5.799999999999998,6.299999999999998,8.099999999999998,107.90000000000003,106.70000000000003,31.0,69.0,0.4489999999999999,6.0,21.0,0.2860000000000001,24.0,32.0,0.75,4.0,27.0,31.0,22.0,4.0,5.0,9.0,23.0,92.0,0.554,0.4930000000000001,0.304,0.4640000000000002,10.3,75.0,41.3,71.0,4.6,7.599999999999998,9.8,106.70000000000003,107.90000000000003,0.5606060606060606,0.7301587301587299,0.4000000000000001,0.8000000000000002
2011-03-09_Sacramento Kings_Orlando Magic,2011-03-09,Sacramento Kings,Orlando Magic,1.0,0.0,0.5714285714285713,0.7142857142857141,4.416666666666667,5.248,1.1791666666666667,1.1633333333333333,-3.0,0.0,1.0,0.0,0.0,34.0,83.0,0.4100000000000001,5.0,14.0,0.35700000000000015,29.0,39.0,0.7439999999999999,16.0,35.0,51.0,18.0,6.0,3.0,21.0,24.0,102.0,0.5090000000000001,0.44000000000000017,0.169,0.4699999999999998,34.800000000000004,85.40000000000002,58.600000000000016,52.899999999999984,6.0,5.400000000000001,17.300000000000004,101.5,105.5,39.0,79.0,0.49399999999999983,10.0,23.0,0.43499999999999983,18.0,32.0,0.5629999999999998,6.0,30.0,36.0,15.0,10.0,9.0,14.0,28.0,106.0,0.5690000000000001,0.5570000000000002,0.29100000000000004,0.4050000000000002,14.599999999999996,65.20000000000002,41.39999999999999,38.5,10.0,13.0,13.099999999999996,105.5,101.5,0.24590163934426232,0.625,0.20000000000000004,0.5999999999999999
2011-03-09_San Antonio Spurs_Detroit Pistons,2011-03-09,San Antonio Spurs,Detroit Pistons,1.0,0.0,1.0,0.8571428571428572,1.0950000000000002,1.103333333333333,6.371250000000001,7.119333333333333,1.0,2.0,0.0,1.0,0.0,45.0,70.0,0.643,6.0,16.0,0.375,15.0,20.0,0.75,5.0,27.0,32.0,21.0,8.0,4.0,14.0,16.0,111.0,0.7040000000000001,0.6859999999999999,0.22900000000000006,0.2860000000000001,20.800000000000004,57.399999999999984,45.100000000000016,46.70000000000001,9.099999999999998,5.0,15.099999999999996,126.0,118.0,42.0,93.0,0.452,6.0,13.0,0.4619999999999999,14.0,20.0,0.6999999999999998,20.0,19.0,39.0,22.0,7.0,1.0,12.0,23.0,104.0,0.511,0.484,0.14000000000000007,0.21499999999999997,42.60000000000001,79.20000000000002,54.899999999999984,52.399999999999984,7.900000000000002,1.8999999999999995,10.5,118.0,126.0,0.8095238095238098,0.359375,0.5999999999999999,0.4000000000000001
2011-03-10_Dallas Mavericks_New York Knicks,2011-03-10,Dallas Mavericks,New York Knicks,1.0,0.0,0.8571428571428572,1.0,1.3507142857142862,1.4526666666666663,2.9664285714285716,2.7600000000000002,5.0,2.0,0.0,1.0,0.0,48.0,94.0,0.511,11.0,24.0,0.45800000000000013,20.0,24.0,0.8330000000000001,17.0,30.0,47.0,26.0,9.0,5.0,11.0,25.0,127.0,0.607,0.5690000000000001,0.25499999999999995,0.25499999999999995,39.5,73.20000000000002,56.0,54.20000000000002,9.5,8.099999999999998,9.5,134.59999999999997,115.5,34.0,80.0,0.4249999999999999,6.0,18.0,0.3330000000000001,35.0,37.0,0.9459999999999998,11.0,26.0,37.0,19.0,6.0,6.0,12.0,22.0,109.0,0.566,0.463,0.22500000000000006,0.463,26.800000000000008,60.5,44.0,55.899999999999984,6.400000000000001,8.599999999999998,11.099999999999996,115.5,134.59999999999997,0.71875,0.5396825396825397,0.5999999999999999,0.8000000000000002
2011-03-11_Charlotte Hornets_Portland Trail Blazers,2011-03-11,Charlotte Hornets,Portland Trail Blazers,0.0,1.0,1.0,1.0,2.4338461538461535,2.634,1.4899999999999998,1.4966666666666666,0.0,0.0,1.0,0.0,1.0,33.0,77.0,0.42900000000000005,5.0,12.0,0.41699999999999987,26.0,30.0,0.8670000000000002,10.0,32.0,42.0,17.0,9.0,5.0,17.0,17.0,97.0,0.538,0.46100000000000013,0.156,0.38999999999999996,25.600000000000005,76.20000000000002,51.899999999999984,51.5,9.7,9.099999999999998,15.900000000000004,104.40000000000003,99.0,37.0,82.0,0.45099999999999985,9.0,27.0,0.3330000000000001,9.0,16.0,0.5629999999999998,10.0,29.0,39.0,23.0,11.0,9.0,15.0,27.0,92.0,0.5170000000000001,0.5060000000000001,0.32899999999999985,0.19499999999999998,23.800000000000008,74.4,48.100000000000016,62.20000000000002,11.800000000000002,13.800000000000004,14.400000000000004,99.0,104.40000000000003,0.40625,0.578125,0.0,0.8000000000000002
2011-03-11_Chicago Bulls_Atlanta Hawks,2011-03-11,Chicago Bulls,Atlanta Hawks,0.0,1.0,0.8571428571428572,0.8571428571428572,1.2423076923076921,1.2793333333333334,3.7346153846153842,3.7439999999999998,-1.0,1.0,1.0,1.0,0.0,36.0,80.0,0.4500000000000001,4.0,20.0,0.20000000000000004,18.0,19.0,0.9469999999999996,14.0,36.0,50.0,25.0,9.0,8.0,9.0,15.0,94.0,0.532,0.47499999999999987,0.25,0.23800000000000002,36.8,90.0,64.10000000000001,69.39999999999999,10.900000000000004,13.800000000000004,9.2,114.0,92.20000000000003,31.0,72.0,0.431,5.0,14.0,0.35700000000000015,9.0,15.0,0.5999999999999999,4.0,24.0,28.0,20.0,4.0,7.0,12.0,14.0,76.0,0.4829999999999999,0.4649999999999999,0.19399999999999998,0.20800000000000007,10.0,63.20000000000002,35.89999999999999,64.5,4.9,11.699999999999998,13.199999999999996,92.20000000000003,114.0,0.7142857142857141,0.578125,0.8000000000000002,0.20000000000000004
2011-03-11_Golden State Warriors_Orlando Magic,2011-03-11,Golden State Warriors,Orlando Magic,0.0,1.0,0.8571428571428572,0.7142857142857141,2.516428571428572,2.724666666666667,1.4671428571428569,1.468,-3.0,0.0,1.0,0.0,1.0,46.0,93.0,0.49500000000000005,21.0,35.0,0.5999999999999999,10.0,13.0,0.769,8.0,26.0,34.0,35.0,12.0,3.0,12.0,23.0,123.0,0.623,0.608,0.37600000000000006,0.14000000000000007,18.6,66.70000000000002,41.5,76.1,11.900000000000004,5.799999999999998,10.800000000000002,122.29999999999997,119.29999999999997,40.0,84.0,0.47600000000000003,15.0,32.0,0.4690000000000001,25.0,35.0,0.7140000000000003,13.0,35.0,48.0,23.0,10.0,7.0,18.0,13.0,120.0,0.6039999999999999,0.5649999999999997,0.3810000000000001,0.41699999999999987,33.300000000000004,81.4,58.5,57.5,9.900000000000002,12.099999999999996,15.300000000000004,119.29999999999997,122.29999999999997,0.4375,0.6307692307692305,0.4000000000000001,0.5999999999999999
2011-03-11_Oklahoma City Thunder_Detroit Pistons,2011-03-11,Oklahoma City Thunder,Detroit Pistons,1.0,0.0,1.0,0.8571428571428572,1.1990909090909092,1.1946666666666663,4.170833333333333,4.725999999999999,-4.5,2.0,0.0,1.0,0.0,36.0,72.0,0.5,9.0,18.0,0.5,23.0,27.0,0.8520000000000002,9.0,25.0,34.0,25.0,11.0,6.0,9.0,20.0,104.0,0.6199999999999999,0.5629999999999998,0.25,0.375,26.5,65.79999999999998,47.20000000000001,69.39999999999999,13.199999999999996,9.099999999999998,9.7,124.70000000000003,112.70000000000003,38.0,78.0,0.48700000000000004,6.0,12.0,0.5,12.0,17.0,0.7059999999999997,13.0,25.0,38.0,24.0,4.0,2.0,15.0,19.0,94.0,0.5499999999999999,0.5259999999999999,0.15399999999999997,0.218,34.199999999999996,73.5,52.79999999999998,63.20000000000002,4.799999999999999,3.700000000000001,14.900000000000004,112.70000000000003,124.70000000000003,0.6349206349206347,0.35384615384615403,0.8000000000000002,0.4000000000000001
2011-03-11_San Antonio Spurs_Sacramento Kings,2011-03-11,San Antonio Spurs,Sacramento Kings,1.0,0.0,0.8571428571428572,0.5714285714285713,1.0923076923076924,1.0999999999999999,7.054615384615384,7.356666666666667,3.0,2.0,0.0,1.0,0.0,40.0,81.0,0.49399999999999983,8.0,18.0,0.444,20.0,25.0,0.8000000000000002,9.0,33.0,42.0,19.0,10.0,4.0,14.0,14.0,108.0,0.587,0.543,0.222,0.30900000000000005,23.699999999999992,75.0,51.20000000000001,47.5,10.5,6.299999999999998,13.199999999999996,113.79999999999997,108.59999999999997,40.0,88.0,0.455,9.0,25.0,0.36000000000000004,14.0,15.0,0.9329999999999999,11.0,29.0,40.0,25.0,9.0,8.0,14.0,24.0,103.0,0.5440000000000003,0.5060000000000001,0.2839999999999999,0.16999999999999996,25.0,76.29999999999998,48.79999999999999,62.5,9.5,12.699999999999998,12.900000000000004,108.59999999999997,113.79999999999997,0.8125,0.24193548387096764,0.5999999999999999,0.20000000000000004
2011-03-12_Chicago Bulls_Utah Jazz,2011-03-12,Chicago Bulls,Utah Jazz,1.0,0.0,0.8571428571428572,0.7142857142857141,1.1239999999999999,1.1173333333333337,5.386,6.408,1.5,1.0,0.0,1.0,0.0,41.0,78.0,0.5259999999999999,18.0,32.0,0.5629999999999998,18.0,28.0,0.643,9.0,31.0,40.0,29.0,8.0,6.0,13.0,24.0,118.0,0.6530000000000002,0.6409999999999999,0.4100000000000001,0.359,25.0,70.5,50.0,70.70000000000002,8.799999999999999,8.799999999999999,12.599999999999996,129.59999999999997,109.79999999999997,33.0,78.0,0.423,4.0,10.0,0.4000000000000001,30.0,35.0,0.8569999999999998,13.0,27.0,40.0,16.0,8.0,2.0,12.0,22.0,100.0,0.535,0.4489999999999999,0.12800000000000006,0.4489999999999999,29.5,75.0,50.0,48.5,8.799999999999999,4.299999999999999,11.400000000000004,109.79999999999997,129.59999999999997,0.71875,0.5151515151515154,1.0,0.4000000000000001
2011-03-12_Denver Nuggets_Detroit Pistons,2011-03-12,Denver Nuggets,Detroit Pistons,1.0,0.0,0.4285714285714286,0.8571428571428572,1.1761538461538459,1.1706666666666665,4.463846153846154,5.104666666666668,-1.0,0.0,0.0,1.0,0.0,46.0,82.0,0.561,18.0,37.0,0.4859999999999998,21.0,29.0,0.7240000000000001,11.0,33.0,44.0,33.0,10.0,3.0,11.0,8.0,131.0,0.6910000000000002,0.6709999999999999,0.45099999999999985,0.35400000000000004,30.60000000000001,80.5,57.100000000000016,71.70000000000002,10.699999999999998,4.200000000000001,10.400000000000002,140.5,108.29999999999997,44.0,88.0,0.5,6.0,16.0,0.375,7.0,7.0,1.0,8.0,25.0,33.0,24.0,7.0,1.0,12.0,20.0,101.0,0.554,0.5339999999999999,0.18199999999999997,0.08,19.5,69.39999999999999,42.899999999999984,54.5,7.5,2.1999999999999997,11.599999999999996,108.29999999999997,140.5,0.5846153846153845,0.34848484848484856,0.8000000000000002,0.20000000000000004
2011-03-12_Miami Heat_Memphis Grizzlies,2011-03-12,Miami Heat,Memphis Grizzlies,0.0,1.0,1.0,0.8571428571428572,1.2327272727272727,1.2393333333333334,3.725454545454545,4.095999999999999,5.5,2.0,0.0,1.0,0.0,40.0,69.0,0.58,12.0,19.0,0.6319999999999999,26.0,30.0,0.8670000000000002,5.0,35.0,40.0,27.0,10.0,11.0,13.0,25.0,118.0,0.718,0.6669999999999999,0.27499999999999997,0.43499999999999983,16.099999999999998,74.5,51.29999999999998,67.5,11.0,14.900000000000004,13.699999999999996,129.59999999999997,93.40000000000002,33.0,84.0,0.39299999999999985,1.0,10.0,0.10000000000000002,18.0,25.0,0.7200000000000001,12.0,26.0,38.0,17.0,8.0,3.0,13.0,23.0,85.0,0.447,0.39899999999999997,0.11900000000000001,0.298,25.5,83.9,48.70000000000001,51.5,8.799999999999999,6.0,12.0,93.40000000000002,129.59999999999997,0.6769230769230768,0.5454545454545452,0.20000000000000004,0.5999999999999999
2011-03-12_New Orleans Pelicans_Sacramento Kings,2011-03-12,New Orleans Pelicans,Sacramento Kings,2.0,1.0,1.0,0.5714285714285713,1.1327272727272726,1.1640000000000001,5.171818181818181,5.2266666666666675,1.0,1.0,0.0,1.0,0.0,42.0,81.0,0.519,3.0,13.0,0.23099999999999996,28.0,34.0,0.824,9.0,30.0,39.0,24.0,10.0,7.0,12.0,24.0,115.0,0.5990000000000001,0.537,0.16,0.42,23.100000000000005,68.20000000000002,47.0,57.100000000000016,10.400000000000002,9.5,11.099999999999996,120.20000000000003,107.59999999999997,40.0,84.0,0.47600000000000003,3.0,10.0,0.29999999999999993,20.0,26.0,0.769,14.0,30.0,44.0,18.0,6.0,6.0,15.0,22.0,103.0,0.5400000000000001,0.49399999999999983,0.11900000000000001,0.30999999999999994,31.800000000000008,76.9,53.0,45.0,6.299999999999998,8.799999999999999,13.599999999999996,107.59999999999997,120.20000000000003,0.5671641791044777,0.2380952380952381,0.5999999999999999,0.0
2011-03-13_Boston Celtics_Milwaukee Bucks,2011-03-13,Boston Celtics,Milwaukee Bucks,2.0,0.0,0.7142857142857141,0.8571428571428572,1.1553846153846152,1.2126666666666666,4.85923076923077,4.456666666666666,-2.0,3.0,0.0,1.0,0.0,33.0,72.0,0.45800000000000013,2.0,5.0,0.4000000000000001,19.0,24.0,0.7919999999999999,10.0,40.0,50.0,19.0,9.0,4.0,17.0,15.0,87.0,0.527,0.4720000000000002,0.06899999999999998,0.3330000000000001,27.800000000000008,87.0,61.0,57.600000000000016,10.400000000000002,7.099999999999998,17.099999999999998,100.40000000000002,64.60000000000001,22.0,70.0,0.314,3.0,14.0,0.214,9.0,15.0,0.5999999999999999,6.0,26.0,32.0,13.0,7.0,2.0,17.0,22.0,56.0,0.36599999999999994,0.336,0.20000000000000004,0.214,13.0,72.20000000000002,39.0,59.100000000000016,8.099999999999998,3.0,18.199999999999996,64.60000000000001,100.40000000000002,0.7301587301587299,0.40625,0.5999999999999999,0.5999999999999999
2011-03-13_Cleveland Cavaliers_Oklahoma City Thunder,2011-03-13,Cleveland Cavaliers,Oklahoma City Thunder,0.0,1.0,0.4285714285714286,1.0,4.61,5.410666666666667,1.1537499999999998,1.153333333333333,4.5,0.0,2.0,0.0,0.0,27.0,80.0,0.338,5.0,14.0,0.35700000000000015,16.0,26.0,0.6150000000000001,18.0,36.0,54.0,16.0,5.0,4.0,17.0,15.0,75.0,0.4100000000000001,0.3689999999999999,0.17499999999999996,0.32500000000000007,33.300000000000004,81.79999999999998,55.100000000000016,59.29999999999998,5.599999999999999,6.599999999999998,15.699999999999996,83.70000000000002,106.09999999999997,38.0,84.0,0.452,7.0,23.0,0.304,12.0,14.0,0.8569999999999998,8.0,36.0,44.0,25.0,13.0,11.0,10.0,20.0,95.0,0.527,0.49399999999999983,0.27399999999999997,0.16699999999999995,18.199999999999996,66.70000000000002,44.899999999999984,65.79999999999998,14.5,16.699999999999996,10.0,106.09999999999997,83.70000000000002,0.1875,0.640625,0.20000000000000004,0.8000000000000002
2011-03-13_Golden State Warriors_Minnesota Timberwolves,2011-03-13,Golden State Warriors,Minnesota Timberwolves,2.0,1.0,0.8571428571428572,0.8571428571428572,1.3214285714285714,1.308,3.137857142857143,3.5180000000000002,1.0,0.0,1.0,1.0,0.0,38.0,87.0,0.4370000000000002,7.0,21.0,0.3330000000000001,17.0,22.0,0.7729999999999998,13.0,33.0,46.0,23.0,16.0,10.0,14.0,25.0,100.0,0.5170000000000001,0.47700000000000015,0.24100000000000008,0.25300000000000006,27.699999999999992,78.6,51.70000000000002,60.5,16.5,18.5,12.599999999999996,103.29999999999997,79.6,26.0,71.0,0.36599999999999994,7.0,17.0,0.412,18.0,29.0,0.6210000000000002,9.0,34.0,43.0,20.0,6.0,4.0,26.0,20.0,77.0,0.46,0.415,0.2389999999999999,0.40800000000000014,21.399999999999995,72.29999999999998,48.29999999999999,76.9,6.200000000000002,6.099999999999999,23.699999999999992,79.6,103.29999999999997,0.4461538461538463,0.2537313432835821,0.4000000000000001,0.4000000000000001
2011-03-13_New York Knicks_Indiana Pacers,2011-03-13,New York Knicks,Indiana Pacers,1.0,0.0,1.0,0.7142857142857141,1.2221428571428572,1.196,3.8921428571428573,4.739333333333334,-1.0,0.0,0.0,1.0,1.0,30.0,82.0,0.36599999999999994,7.0,30.0,0.23300000000000007,26.0,34.0,0.7650000000000001,15.0,29.0,44.0,11.0,4.0,3.0,15.0,25.0,93.0,0.4800000000000002,0.40899999999999986,0.36599999999999994,0.415,34.89999999999999,85.29999999999998,57.100000000000016,36.7,4.3999999999999995,5.200000000000001,13.400000000000004,102.0,116.29999999999997,40.0,70.0,0.571,5.0,12.0,0.41699999999999987,21.0,27.0,0.7780000000000002,5.0,28.0,33.0,19.0,5.0,7.0,15.0,27.0,106.0,0.6470000000000001,0.607,0.17099999999999996,0.38600000000000007,14.699999999999996,65.10000000000001,42.899999999999984,47.5,5.5,13.5,15.5,116.29999999999997,102.0,0.53125,0.41538461538461546,0.5999999999999999,0.0
2011-03-13_Phoenix Suns_Orlando Magic,2011-03-13,Phoenix Suns,Orlando Magic,0.0,1.0,0.5714285714285713,1.0,2.5463636363636364,3.0235714285714286,1.4454545454545453,1.4007142857142856,-1.5,1.0,1.0,0.0,0.0,31.0,80.0,0.38799999999999996,4.0,15.0,0.26699999999999996,22.0,32.0,0.688,10.0,30.0,40.0,18.0,7.0,6.0,12.0,20.0,88.0,0.46799999999999997,0.413,0.188,0.4,18.900000000000002,68.20000000000002,41.199999999999996,58.100000000000016,7.299999999999998,9.700000000000001,11.3,92.0,116.0,39.0,86.0,0.453,8.0,24.0,0.3330000000000001,25.0,36.0,0.6940000000000002,14.0,43.0,57.0,15.0,10.0,6.0,12.0,19.0,111.0,0.545,0.5,0.27899999999999997,0.4189999999999999,31.800000000000008,81.10000000000001,58.79999999999999,38.5,10.5,9.200000000000001,10.5,116.0,92.0,0.5238095238095238,0.6212121212121212,0.4,0.4
2011-03-14_Brooklyn Nets_Boston Celtics,2011-03-14,Brooklyn Nets,Boston Celtics,0.0,3.0,0.8571428571428572,0.7142857142857141,2.6876923076923083,2.868,1.4076923076923076,1.4253333333333333,-1.5,0.0,3.0,0.0,1.0,31.0,78.0,0.39700000000000013,11.0,25.0,0.44000000000000017,15.0,24.0,0.625,12.0,33.0,45.0,19.0,5.0,6.0,10.0,13.0,88.0,0.49699999999999994,0.46799999999999997,0.321,0.30799999999999994,24.5,71.70000000000002,47.399999999999984,61.29999999999998,5.900000000000001,8.0,10.099999999999998,103.90000000000003,93.29999999999997,35.0,85.0,0.412,2.0,10.0,0.20000000000000004,7.0,8.0,0.875,13.0,37.0,50.0,22.0,6.0,3.0,11.0,22.0,79.0,0.4459999999999999,0.42400000000000015,0.11800000000000005,0.09400000000000001,28.300000000000008,75.5,52.600000000000016,62.899999999999984,7.099999999999998,5.700000000000002,11.099999999999996,93.29999999999997,103.90000000000003,0.328125,0.734375,0.8000000000000002,0.5999999999999999
2011-03-14_Houston Rockets_Phoenix Suns,2011-03-14,Houston Rockets,Phoenix Suns,0.0,2.0,0.8571428571428572,0.5714285714285713,1.2933333333333334,1.2079999999999997,3.2986666666666675,4.538666666666667,-1.5,1.0,1.0,1.0,0.0,35.0,85.0,0.412,6.0,19.0,0.31599999999999995,19.0,25.0,0.7599999999999999,16.0,29.0,45.0,21.0,8.0,5.0,15.0,18.0,95.0,0.49500000000000005,0.447,0.2240000000000001,0.29399999999999993,36.39999999999999,70.70000000000002,52.899999999999984,60.0,8.700000000000001,6.799999999999998,13.5,103.29999999999997,101.09999999999998,40.0,88.0,0.455,5.0,15.0,0.3330000000000001,8.0,11.0,0.7270000000000002,12.0,28.0,40.0,20.0,9.0,6.0,16.0,21.0,93.0,0.5010000000000001,0.4829999999999999,0.16999999999999996,0.125,29.300000000000008,63.600000000000016,47.100000000000016,50.0,9.8,9.099999999999998,14.699999999999996,101.09999999999998,103.29999999999997,0.49253731343283574,0.515625,0.4000000000000001,0.4000000000000001
2011-03-14_Los Angeles Lakers_Orlando Magic,2011-03-14,Los Angeles Lakers,Orlando Magic,0.0,1.0,1.0,1.0,1.3599999999999997,1.406666666666667,2.87,2.9486666666666665,2.0,3.0,1.0,1.0,0.0,39.0,89.0,0.4379999999999998,6.0,19.0,0.31599999999999995,13.0,19.0,0.6839999999999998,14.0,27.0,41.0,21.0,8.0,6.0,3.0,19.0,97.0,0.49800000000000016,0.4720000000000002,0.21300000000000005,0.21300000000000005,29.800000000000008,81.79999999999998,51.29999999999998,53.79999999999998,9.400000000000002,13.300000000000004,3.0,113.90000000000003,98.70000000000003,32.0,68.0,0.47100000000000003,10.0,23.0,0.43499999999999983,10.0,19.0,0.5259999999999999,6.0,33.0,39.0,21.0,1.0,4.0,18.0,23.0,84.0,0.5499999999999999,0.5440000000000003,0.338,0.27899999999999997,18.199999999999996,70.20000000000002,48.79999999999999,65.60000000000001,1.1999999999999997,5.700000000000002,19.1,98.70000000000003,113.90000000000003,0.7014925373134329,0.6268656716417913,0.8000000000000002,0.4000000000000001
2011-03-14_Memphis Grizzlies_Los Angeles Clippers,2011-03-14,Memphis Grizzlies,Los Angeles Clippers,1.0,0.0,0.8571428571428572,0.8571428571428572,1.3616666666666666,1.400666666666667,2.8350000000000004,2.9766666666666666,-2.5,0.0,1.0,1.0,0.0,45.0,84.0,0.5359999999999998,6.0,12.0,0.5,9.0,13.0,0.6920000000000001,10.0,34.0,44.0,23.0,14.0,8.0,14.0,21.0,105.0,0.5849999999999999,0.571,0.14300000000000004,0.15499999999999997,30.300000000000008,72.29999999999998,55.0,51.100000000000016,15.300000000000004,12.699999999999998,13.5,114.79999999999997,89.59999999999998,32.0,80.0,0.4000000000000001,4.0,17.0,0.2349999999999999,14.0,19.0,0.737,13.0,23.0,36.0,12.0,4.0,5.0,19.0,16.0,82.0,0.4640000000000002,0.4249999999999999,0.21300000000000005,0.23800000000000002,27.699999999999992,69.70000000000002,45.0,37.5,4.3999999999999995,6.900000000000002,17.699999999999996,89.59999999999998,114.79999999999997,0.5373134328358208,0.3880597014925372,0.4000000000000001,0.8000000000000002
2011-03-14_Miami Heat_San Antonio Spurs,2011-03-14,Miami Heat,San Antonio Spurs,0.0,1.0,0.8571428571428572,1.0,1.4926666666666661,1.449333333333333,2.4326666666666674,2.7820000000000005,2.0,2.0,2.0,1.0,0.0,42.0,78.0,0.538,3.0,9.0,0.3330000000000001,23.0,24.0,0.9580000000000001,8.0,39.0,47.0,25.0,9.0,5.0,11.0,21.0,110.0,0.6210000000000002,0.5579999999999999,0.115,0.30799999999999994,23.5,84.79999999999998,58.79999999999998,59.5,9.900000000000002,8.5,11.0,121.59999999999997,88.40000000000002,31.0,81.0,0.38299999999999995,6.0,22.0,0.2730000000000001,12.0,19.0,0.6319999999999999,7.0,26.0,33.0,17.0,5.0,2.0,11.0,21.0,80.0,0.4480000000000002,0.42,0.27200000000000013,0.2349999999999999,15.199999999999996,76.5,41.3,54.79999999999998,5.5,2.899999999999999,11.0,88.40000000000002,121.59999999999997,0.6818181818181818,0.8181818181818182,0.4000000000000001,0.8000000000000002
2011-03-14_Washington Wizards_Oklahoma City Thunder,2011-03-14,Washington Wizards,Oklahoma City Thunder,0.0,1.0,0.5714285714285713,1.0,3.548571428571429,4.292666666666666,1.2642857142857142,1.2260000000000002,1.5,0.0,2.0,0.0,0.0,37.0,94.0,0.3940000000000001,0.0,9.0,0.0,15.0,23.0,0.6519999999999999,23.0,26.0,49.0,15.0,9.0,10.0,17.0,13.0,89.0,0.42700000000000027,0.3940000000000001,0.09600000000000002,0.24500000000000008,42.60000000000001,70.29999999999998,53.79999999999998,40.5,9.400000000000002,15.400000000000004,14.0,92.90000000000002,121.09999999999997,42.0,86.0,0.48799999999999977,12.0,21.0,0.571,20.0,21.0,0.9520000000000001,11.0,31.0,42.0,30.0,14.0,11.0,17.0,20.0,116.0,0.609,0.5579999999999999,0.24399999999999988,0.24399999999999988,29.699999999999992,57.399999999999984,46.20000000000001,71.39999999999999,14.599999999999996,12.900000000000004,15.099999999999996,121.09999999999997,92.90000000000002,0.25,0.6461538461538462,0.20000000000000004,0.8000000000000002
2011-03-15_Atlanta Hawks_Milwaukee Bucks,2011-03-15,Atlanta Hawks,Milwaukee Bucks,1.0,2.0,0.8571428571428571,0.8571428571428571,1.3927272727272726,1.42,2.718181818181818,2.880714285714286,-0.5,1.0,0.0,1.0,0.0,46.0,73.0,0.63,11.0,19.0,0.5789999999999998,7.0,8.0,0.875,5.0,36.0,41.0,31.0,5.0,8.0,21.0,17.0,110.0,0.7190000000000001,0.705,0.2599999999999999,0.11000000000000003,20.0,76.60000000000001,56.899999999999984,67.39999999999999,5.5,10.5,21.5,120.79999999999997,93.4,36.0,86.0,0.4189999999999999,3.0,10.0,0.29999999999999993,10.0,13.0,0.769,11.0,20.0,31.0,22.0,11.0,2.0,12.0,14.0,85.0,0.463,0.436,0.11600000000000003,0.151,23.4,80.0,43.100000000000016,61.100000000000016,12.099999999999996,3.7000000000000006,11.599999999999996,93.4,120.79999999999997,0.5757575757575759,0.4,0.2,0.5999999999999999
2011-03-15_Chicago Bulls_Washington Wizards,2011-03-15,Chicago Bulls,Washington Wizards,3.0,0.0,0.7142857142857142,0.42857142857142855,1.03,1.025,14.083333333333334,14.601428571428572,3.0,1.0,0.0,1.0,0.0,36.0,90.0,0.4,12.0,32.0,0.375,14.0,23.0,0.609,20.0,31.0,51.0,24.0,9.0,2.0,11.0,16.0,98.0,0.48899999999999993,0.4669999999999999,0.3559999999999999,0.2560000000000001,38.5,75.60000000000001,54.79999999999999,66.70000000000002,10.400000000000002,3.399999999999999,9.900000000000002,112.90000000000002,91.0,31.0,72.0,0.431,4.0,13.0,0.30799999999999994,13.0,21.0,0.6189999999999999,10.0,32.0,42.0,14.0,7.0,14.0,16.0,17.0,79.0,0.4859999999999998,0.45800000000000013,0.18100000000000002,0.2919999999999999,24.4,61.5,45.2,45.2,8.099999999999998,24.1,16.5,91.0,112.90000000000002,0.723076923076923,0.24615384615384614,1.0,0.2
